2023-03-10 08:42:50,726 INFO  [WrapperJarAppMain] Jetty9Server:193 - Configuring Jetty using /go-working-dir/config/jetty.xml
2023-03-10 09:20:55,483 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:21:05,514 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:21:15,563 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:21:25,614 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:21:35,662 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:21:45,695 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:21:55,756 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:22:05,799 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:22:15,835 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:22:21,406 ERROR [123@MessageListener for ConfigMaterialUpdateListener] GoConfigRepoConfigDataSource:175 - Failed to parse configuration material https://github.com/mehdi1-3/gocd by Plugin yaml.config.plugin
com.thoughtworks.go.plugin.access.configrepo.InvalidPartialConfigException: 
pipeline.gocd.yaml;
1. Failed to parse pipeline pipeline; class java.util.ArrayList cannot be cast to class java.util.Map (java.util.ArrayList and java.util.Map are in module java.base of loader 'bootstrap')

	at com.thoughtworks.go.config.ConfigRepoPlugin.parseDirectory(ConfigRepoPlugin.java:97)
	at com.thoughtworks.go.config.ConfigRepoPlugin.load(ConfigRepoPlugin.java:64)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:162)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 09:22:25,890 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:22:35,939 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:22:45,981 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:22:56,030 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:23:06,083 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:23:16,130 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:23:26,176 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:23:36,216 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:23:46,260 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:23:51,637 ERROR [124@MessageListener for ConfigMaterialUpdateListener] GoConfigRepoConfigDataSource:175 - Failed to parse configuration material https://github.com/mehdi1-3/gocd by Plugin yaml.config.plugin
com.thoughtworks.go.plugin.access.configrepo.InvalidPartialConfigException: 
pipeline.gocd.yaml;
1. Failed to parse pipeline pipeline; class java.util.ArrayList cannot be cast to class java.util.Map (java.util.ArrayList and java.util.Map are in module java.base of loader 'bootstrap')

	at com.thoughtworks.go.config.ConfigRepoPlugin.parseDirectory(ConfigRepoPlugin.java:97)
	at com.thoughtworks.go.config.ConfigRepoPlugin.load(ConfigRepoPlugin.java:64)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:162)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 09:23:56,309 ERROR [qtp1784242807-28] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:42:36,037 ERROR [qtp1784242807-36] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:42:44,479 WARN  [123@MessageListener for ConfigMaterialUpdateListener] ConfigMaterialUpdateListener:66 - [Config Material Update] Cannot update configuration part because material update has failed. Reason: Working directory: pipelines/flyweight/77b41907-5173-463d-91f9-e8290f5fa1c0
STDERR: fatal: unable to access 'https://github.com/mehdi1-3/gocd/': Could not resolve host: github.com. Cause: git fetch failed for [https://github.com/mehdi1-3/gocd]
2023-03-10 09:42:48,114 ERROR [qtp1784242807-45] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:42:58,118 ERROR [qtp1784242807-30] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:43:08,135 ERROR [qtp1784242807-45] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:48:07,918 ERROR [qtp1784242807-34] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:48:14,425 WARN  [ThreadPoolTaskScheduler-1] MaterialUpdateService:204 - [Material Update] Skipping update of material GitMaterial{url=https://github.com/mehdi1-3/gocd, branch='master', shallowClone=false, submoduleFolder='null'} which has been in-progress since Fri Mar 10 09:48:09 GMT 2023
2023-03-10 09:48:15,831 INFO  [138@MessageListener for MaterialUpdateListener] ScmMaterialUpdater:60 - [Material Update] Found '1' modifications for material 'GitMaterial{url=https://github.com/mehdi1-3/gocd, branch='master', shallowClone=false, submoduleFolder='null'}' with flyweight '0824dc982ad52193ccc2cc41a13fbf254bcc00012cf78af3a609470a7c9d334a' using working directory '/go-working-dir/pipelines/flyweight/77b41907-5173-463d-91f9-e8290f5fa1c0'
2023-03-10 09:48:17,039 INFO  [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:108 - Config update request by anonymous is in queue - com.thoughtworks.go.config.update.PartialConfigUpdateCommand@360555f7
2023-03-10 09:48:17,042 INFO  [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:111 - Config update request com.thoughtworks.go.config.update.PartialConfigUpdateCommand@360555f7 by anonymous is being processed
2023-03-10 09:48:17,079 WARN  [124@MessageListener for ConfigMaterialUpdateListener] GoFileConfigDataSource:349 - Merged config update operation failed on LATEST 1 partials. Falling back to using LAST VALID 0 partials. Exception message was: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:343)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 09:48:17,095 WARN  [124@MessageListener for ConfigMaterialUpdateListener] GoFileConfigDataSource:355 - Merged config update operation failed using fallback LAST VALID 1 partials. Exception message was: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:351)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 09:48:17,101 WARN  [124@MessageListener for ConfigMaterialUpdateListener] GoFileConfigDataSource:366 - Configuration file is invalid: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:356)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:351)
	... 13 common frames omitted
2023-03-10 09:48:17,103 ERROR [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:120 - Config update failed.
java.lang.RuntimeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.util.ExceptionUtils.bomb(ExceptionUtils.java:41)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:367)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:356)
	... 13 common frames omitted
Caused by: com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'ops'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:351)
	... 13 common frames omitted
2023-03-10 09:48:17,105 INFO  [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:126 - Config update request by anonymous is completed
2023-03-10 09:48:17,953 ERROR [qtp1784242807-33] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:48:28,019 ERROR [qtp1784242807-33] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:48:58,065 ERROR [qtp1784242807-36] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:50:03,873 ERROR [qtp1784242807-41] VariableReplacer:385 - function ${escape:} type 'escape:' not a valid type
2023-03-10 09:50:09,060 INFO  [138@MessageListener for MaterialUpdateListener] ScmMaterialUpdater:60 - [Material Update] Found '1' modifications for material 'GitMaterial{url=https://github.com/mehdi1-3/gocd, branch='master', shallowClone=false, submoduleFolder='null'}' with flyweight '0824dc982ad52193ccc2cc41a13fbf254bcc00012cf78af3a609470a7c9d334a' using working directory '/go-working-dir/pipelines/flyweight/77b41907-5173-463d-91f9-e8290f5fa1c0'
2023-03-10 09:50:10,406 INFO  [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:108 - Config update request by anonymous is in queue - com.thoughtworks.go.config.update.PartialConfigUpdateCommand@3d1b174c
2023-03-10 09:50:10,409 INFO  [124@MessageListener for ConfigMaterialUpdateListener] GoConfigDao:111 - Config update request com.thoughtworks.go.config.update.PartialConfigUpdateCommand@3d1b174c by anonymous is being processed
2023-03-10 09:50:10,431 WARN  [124@MessageListener for ConfigMaterialUpdateListener] GoFileConfigDataSource:349 - Merged config update operation failed on LATEST 1 partials. Falling back to using LAST VALID 0 partials. Exception message was: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:343)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 09:50:10,442 WARN  [124@MessageListener for ConfigMaterialUpdateListener] GoFileConfigDataSource:355 - Merged config update operation failed using fallback LAST VALID 1 partials. Exception message was: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.validateCruiseConfig(MagicalGoConfigXmlLoader.java:137)
	at com.thoughtworks.go.config.MagicalGoConfigXmlLoader.preprocessAndValidate(MagicalGoConfigXmlLoader.java:124)
	at com.thoughtworks.go.config.MagicalGoConfigXmlWriter.write(MagicalGoConfigXmlWriter.java:76)
	at com.thoughtworks.go.config.GoFileConfigDataSource.configAsXml(GoFileConfigDataSource.java:408)
	at com.thoughtworks.go.config.GoFileConfigDataSource.getUnmergedConfig(GoFileConfigDataSource.java:600)
	at com.thoughtworks.go.config.GoFileConfigDataSource.trySavingConfig(GoFileConfigDataSource.java:584)
	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:351)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
2023-03-10 09:50:10,448 WARN  [124@MessageListener for ConfigMaterialUpdateListener] GoFileConfigDataSource:366 - Configuration file is invalid: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

com.thoughtworks.go.config.exceptions.GoConfigInvalidMergeException: Number of errors: 1+
I. Rule Validation Errors: 
	1. Not allowed to refer to pipeline group 'defaultGroup'. Check the 'Rules' of this config repository.;; 

II. Config Validation Errors: 

	at com.thoughtworks.go.config.GoFileConfigDataSource.writeWithLock(GoFileConfigDataSource.java:356)
	at com.thoughtworks.go.config.CachedGoConfig.writeWithLock(CachedGoConfig.java:154)
	at com.thoughtworks.go.config.GoConfigDao.updateConfig(GoConfigDao.java:118)
	at com.thoughtworks.go.server.service.GoConfigService.updateConfig(GoConfigService.java:283)
	at com.thoughtworks.go.config.PartialConfigService.updateConfig(PartialConfigService.java:159)
	at com.thoughtworks.go.config.PartialConfigService.onSuccessPartialConfig(PartialConfigService.java:87)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.notifySuccessListeners(GoConfigRepoConfigDataSource.java:209)
	at com.thoughtworks.go.config.GoConfigRepoConfigDataSource.onCheckoutComplete(GoConfigRepoConfigDataSource.java:172)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.updateConfigurationFromCheckout(ConfigMaterialUpdateListener.java:99)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:84)
	at com.thoughtworks.go.server.materials.ConfigMaterialUpdateListener.onMessage(ConfigMaterialUpdateListener.java:36)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.runImpl(JMSMessageListenerAdapter.java:83)
	at com.thoughtworks.go.server.messaging.activemq.JMSMessageListenerAdapter.run(JMSMessageListenerAdapter.java:63)
	at java.base/java.lang.Thread.run(Unknown Source)
